60 51 6

1.87214179714998e-8 1.872462855052676e-8 4.848123331627497e-8 1.1048760973808216e-6 1.1135913278951599e-6 1.2392664072308482e-6 
2.1491560261885918e-8 2.1519045953191726e-8 5.7933315831359765e-8 1.1591012119195547e-6 1.1660981331848345e-6 1.2721891218234063e-6 
2.4233342311722745e-8 2.4271544786183507e-8 7.623562510798256e-8 1.2301671621926115e-6 1.23140555561018e-6 1.2693210899129078e-6 
2.7849471837058924e-8 2.79063138282604e-8 1.1384313286328139e-7 1.2768460923202923e-6 1.310964486965854e-6 1.315110038648806e-6 
3.1922651982774416e-8 3.209411957572977e-8 1.719756604418582e-7 1.3280216958433385e-6 1.3949161388014434e-6 1.3943948666674054e-6 
3.727780573648621e-8 3.7071177799218727e-8 2.506573957980003e-7 1.4414740813466372e-6 1.5225181420583839e-6 1.5276472632029262e-6 
4.3616165312908914e-8 4.3440515489755e-8 3.3502774963614863e-7 1.5509540837068918e-6 1.6553130127855378e-6 1.6558166452413976e-6 
4.881077137414442e-8 4.893392626160553e-8 4.114418848556538e-7 1.6119485524615386e-6 1.7406689243920196e-6 1.7433952240292552e-6 
5.482924873553431e-8 5.433216527949937e-8 4.6828990954256564e-7 1.6076836692709932e-6 1.775966496732532e-6 1.7764282030025118e-6 
6.066802268587012e-8 6.081428625894322e-8 4.978391556808187e-7 1.5531887426515685e-6 1.7630084937481542e-6 1.759448590765986e-6 
6.576046681074153e-8 6.59510524102785e-8 5.118771729480683e-7 1.4764329572733013e-6 1.7285488817846808e-6 1.7290210118180563e-6 
7.216535447124616e-8 7.14758780666312e-8 5.116030003838414e-7 1.3901323232685847e-6 1.6797912913914612e-6 1.68086718713687e-6 
7.778025605081643e-8 7.822015601340754e-8 5.064235651946227e-7 1.3130366494481575e-6 1.6229084096650753e-6 1.6236502333079416e-6 
8.267593771798122e-8 8.240195433550994e-8 5.063216337504446e-7 1.2380936179332544e-6 1.562172295160188e-6 1.561887769374327e-6 
8.898382205403458e-8 8.851342037714525e-8 5.13517101701459e-7 1.1812717361186443e-6 1.5205536358237353e-6 1.5183999282915198e-6 
9.362945397110011e-8 9.462648516752119e-8 5.271457538393179e-7 1.1263528090938165e-6 1.484616464962955e-6 1.4887942431385816e-6 
